472.8369329043989,659.3661308149784,716.713791446386,684.038957988071,837.4694873072639,798.9434443015197,510.8335969940231,451.30532820161966,257.7617499677541,303.58422167043346,330.79323850677406,378.7781119543834,501.9901516671529,536.7540378336596,710.891185774626,802.6542436999868,506.6507346520183,518.4734780021464,517.4542819932899,266.752315334239,296.4418320501743,239.46518711026403,188.73490787872524,329.0270567979952,403.2021803735879,938.790978627824,2014.0474822558572,1757.5797979069764,1579.8757752523684,955.4950707276117,942.4776977133328,690.4172432999426,448.95428811704676,330.8931082787748,265.3694193628289,276.22486598352515,398.4759230385479,411.91169422750386,673.4102172446626,954.7176423673197,981.8173149603838,1288.589098507788,1304.754256774998,1167.7405924768375,881.7307680206964,758.9484741708661,614.495741664136,487.2417426533065,484.9421821514936,426.69053147725134,424.93974159505206,509.7263078850665,538.823251368706,687.0358882118552,864.8266662047974,926.7406907872836,783.9499880465055,535.2126972828707,372.10521571415575,331.8554702654825,356.5478834321914,293.7974912177217,304.1022114767881,349.9048382336139,386.8057008340479,324.6714800941081,516.8777814999544,573.5245837463833,772.1906937455727,924.3851046468101,742.3320949277423,445.02947282273726,386.640726193482,240.0276940285388,263.1206244997203,408.0746208289181,509.2686808345273,545.2372827772527,390.96703954755293,530.6978180143111,491.5225494912531,505.9314675090437,320.2988860164385,273.3139470655037,178.47273639902056,133.5246778173188,165.7813781177837,218.68391317421754,144.51983092380814,291.31437726269536,465.2021521122506,409.4086137008524,604.823146927086,405.1907554235942,342.6920082007668,210.31901465259114,134.46586223667782,101.50942456420549,131.9991585547202,101.44280330683897,109.48374336259546,109.39728840162715,153.11197368731416,281.8187154756322,246.05748579145342,262.5866000310774,203.33452114239373,129.02225045554553,102.75046575146875,77.39428524392719,66.00248453976472,80.64103241384947,74.75770930644941,58.97407143120243,69.39674254700832,65.31759418918409,85.47456100942352,126.97027881072717,116.63450620157542,85.83449864327048,79.6319234651348,71.86309454396641,64.02240821723998,53.810989207028825,44.63028033350287,34.9009900990099,25.0
374.97246117386004,477.07700536915365,665.0174787616556,711.9830104321957,745.9681835855692,850.7510569546245,704.8335548087662,478.41520966944006,368.9986982039016,255.54132929228413,307.27591444719883,340.61737513217093,364.1420538001402,490.0986432481142,519.9513595345669,666.8593544756507,889.3241020728013,511.46007279497337,465.95669336328206,400.66330639484323,233.93767117108283,231.90252820286045,228.66213508354696,177.88454537563223,323.6046926571671,393.06260532884903,933.952562501258,1948.2516798469144,1719.9123462545672,1567.2778235115468,968.1422529546164,987.4139465993896,645.8367688279941,407.47989510595596,274.17706213391244,284.64792525558477,294.4304409803535,398.96972745076744,414.60970834508134,617.3033624173021,697.3849312132595,958.6159653002014,1373.4977729644486,1355.7502442262607,1380.1308930795276,995.8604526920735,848.3621832774928,647.5305363924872,557.2039943515001,484.9866916878242,388.5579725367687,421.9951238962172,455.42921008329864,530.3755210510814,688.7584907664439,823.2491913482129,766.6502387612555,857.3329284396694,653.2137413674949,458.3794153935625,292.8553249915718,380.9185891294734,329.3712871062336,339.66659523410055,333.6453857417787,403.1661745896239,333.74957300641313,502.67550516999916,596.8386920447582,803.6134893005853,988.8777669916318,790.6746923678328,462.77752021200524,359.511824829816,247.01023719744285,258.79279809134624,451.40611917312117,566.3953768717295,561.400119816894,394.87923068659137,540.1914172799154,563.560582619955,526.66848828996,275.5956914029902,248.82782651006102,149.06364897570307,145.1352066624111,162.04824312867703,133.59220747742893,146.32434368550875,262.479640161219,499.56937836013367,374.6023734495901,552.2539469106315,407.2081244657102,326.71667412392605,167.84569939719543,132.60674527101656,130.91906216152267,121.12279600925426,88.08018188318925,107.53197127139569,94.65332182145933,172.3280628341016,278.3621859228074,242.3970861946945,251.37511263129176,204.70178421029388,146.13138328634616,82.0349867522551,60.47224088983674,57.54872197323418,77.90217366947725,78.52808063998413,71.22583181617588,63.71869872913015,60.0786882832588,102.14984438928859,116.69953775350916,102.39402062268306,79.56440801479775,72.03427667258546,63.02527725935073,54.08088427890408,44.396235777033496,34.9403578528827,25.0
309.3674575998656,359.8632929105146,490.1304776373514,661.1496062551442,721.6327516118479,741.4358199917533,839.2420365635232,731.7349808814948,432.04301772531016,384.40048305185695,278.67252974727626,346.1188312410891,315.0685509416879,329.9338443500594,465.3492619633352,520.3751191897841,640.3208871280012,964.6727580354066,498.13900865921994,437.84449714217885,383.05896763425136,231.68381800345716,212.2080823308461,224.21095663792886,208.60075100986322,303.99906655647516,435.3603475751197,972.8675510823514,1879.4908743167907,1490.0357450292809,1713.4122684171004,1042.237482052739,1018.0115516495789,594.3281116687791,360.22565642635413,282.51618751170787,288.7568297656289,318.7563068076131,393.74106468067873,432.2443976249886,560.4158271244244,649.9389948191721,1004.0279381209386,1297.885425694341,1400.9011011024995,1333.7157538701356,1062.1022844333334,844.2714985620069,727.5107782397148,593.472960889725,475.5106259240621,409.94361748444214,395.51718244984784,447.6164514249301,529.5717796898577,624.4950800362966,680.256793698032,862.466186563708,813.5042135939241,702.5199500195021,510.55077921627947,282.0569023919127,367.43310041076256,353.7825538457647,348.9794300578135,355.62811325690274,432.56882155058565,358.91038680388,555.2317089509686,607.565593021567,787.7625092516765,964.6385780097374,723.8068993563079,474.5981070217629,396.9356565251204,256.0952015517095,276.9359748507188,481.57867716056853,584.2565887133225,456.5893555991432,399.66367182866054,528.4396541993642,595.9022207746287,462.4255718822094,289.49116670221156,224.40330525764742,154.12395016887615,147.50521238373855,146.51879745542098,135.58375224069493,148.75426806241524,247.27950330591045,445.31797880982884,341.29065019556515,522.6635243402065,412.8039079457096,286.3812057124633,174.70727814877185,159.18456230843782,127.64420867615617,129.91235582342074,85.95480079097266,79.49538376388105,98.80368405261476,164.01640448302484,259.2874427172425,231.7225047042507,199.03006004374217,184.35372887384744,134.03433579278752,83.46491350582502,72.13538321102976,66.72157546689353,76.38567027899607,80.64656700016664,62.97539896147548,58.1240888378516,66.18171666501861,97.08631817143237,104.51247424013539,95.8406579111957,70.31143876696802,63.06056675814003,53.621974447024144,44.98003992015967,34.9601593625498,25.0
270.52612703118393,290.3655493637881,394.60354211052044,526.9782043061887,604.4740507051627,721.0772511723616,774.8546258867633,853.0851554347731,598.9624880179595,351.3095637647576,324.0513550826839,283.51948086106006,297.79066721059456,268.49766541914363,300.01266963882307,428.4387695403755,489.47106243398264,575.9296104265869,949.679413246895,442.7485179267279,405.36749108294686,297.4036558554779,208.3257560629742,187.10934947982048,238.26923071288965,186.79367469335972,266.99865293035407,405.30146112801606,859.6694407765413,1792.0988006582156,1379.940704643897,1715.8159335658343,983.5687839846408,1056.6908980103178,522.1870299362689,366.4054327892952,289.3224784905143,301.6695974024915,310.57249311683177,376.6406253999838,390.1170185721449,488.1102307567647,682.2686549024627,943.9148829859288,1321.9235005668306,1369.458745102771,1430.9626857034323,1175.4809626986837,944.5730654037702,787.7046475336961,560.6324672822142,444.1143104429767,415.1369114153888,411.6289191366284,481.12026527898865,549.4711517042539,563.1631494467294,635.5672713339886,917.1000601625643,737.4578089727212,645.6837288514407,565.7258134751852,337.8592592400406,381.44442277157543,355.9707407738794,378.6250844604677,405.11860377671087,458.7356458060011,343.83393697807276,581.1592594023637,635.2183302054173,720.826892233114,831.1807814365162,793.3900992865031,481.4659787290997,374.6665220591399,228.8532265022243,295.48996543024646,472.72831209557376,491.2039697828991,469.71705196829333,377.80790139158637,490.3429056458753,611.0710399204941,451.49048677096755,256.490677609533,200.21767310453123,143.3333649229527,136.33142868508725,137.34008511752185,124.32930191686226,155.75569361145318,246.9938251461754,397.19298420207036,303.00629139245626,499.2991198662953,265.0803949048782,334.22722176264983,120.92757967395944,167.01140511070486,131.67587855206818,93.58918970475898,57.32049398437357,97.16066353772726,105.64292409402114,142.3040518736566,222.3771292227097,248.16282364318604,162.0666219754399,205.23517792892204,163.00512595954592,61.728123179015995,53.132832784120694,46.83300855259694,73.2966022070426,88.91855416008265,53.18370800652109,70.20224866275055,66.10738919465814,80.99700224323564,87.21283812042469,87.30103846271342,62.33882720764339,53.30109753802128,44.16024935826917,34.9403578528827,25.0
173.35761197118708,247.7023009378724,292.17134208210723,406.6807774716634,529.814566144312,609.409440805545,695.9186063003723,778.7173373137746,778.003129203066,583.572017751489,358.2081597596842,398.29896010239736,272.35949369232014,331.5036218887578,244.33171212590872,298.47191843510893,426.5342873009973,472.0497987155244,664.097212215943,956.8463538914253,442.48814654255284,388.20353213817293,292.3979728784074,193.46294941956668,261.11544852988993,247.66235848187458,205.9959056159222,271.8775733877453,375.8637011823424,780.5225008268536,1656.9038758622287,1309.3435282950193,1696.0114815998477,940.0404179099518,1086.1875187672003,611.6632015658246,384.06358327292554,264.0371025661419,387.6897692266979,312.5581998855489,356.14343584030604,416.1640103654654,469.26782739581245,641.2651317860821,974.0237058525038,1217.757637045657,1413.164308502074,1308.6331678554213,1170.3008150028618,966.3337452176331,766.9460612731,540.7999903837913,410.561413884105,430.1130692053997,468.1555509389525,454.4226237015687,557.0063018623472,531.5883663456755,641.2216280841242,853.8235498320101,654.1285429516622,646.2259288948853,605.3835821387405,338.499500876546,401.0534837687019,331.4789546823655,376.24524471124084,398.32828007613716,415.7299412992521,334.50266665584377,617.0627295488258,662.5545740334558,682.7361885130665,831.8562294314603,806.6559715415087,495.3376627452597,365.20433479973656,252.40449798012895,283.6675095764334,386.9274333464704,485.55878529019844,445.33654136746065,399.5465445468823,460.59244630477315,678.8001931584521,469.30220176121753,256.46484610775985,201.99478238872834,141.03252572554908,140.3954753129253,140.8350850141802,136.38952997241066,111.36519077213377,289.9122905597784,358.48304105909386,314.1355969232284,476.88588625593826,318.28723710439795,222.45102946956516,222.36281294079993,173.82606522279198,96.31488428124155,71.49085155776913,65.21578318585662,90.36508408780674,82.56245290571539,102.26381163234359,178.94650421587153,218.13068655802414,160.65719413244966,206.46406143365763,155.14267694151357,68.91079868788748,43.0906148867314,57.076563101723195,72.26422086092444,67.81007981866532,67.494536430218,61.986804045423696,65.595637490842,79.66277310997148,87.13163845148438,70.04192422294446,52.89555505463673,44.65121980410552,34.9403578528827,25.0
200.62216862385708,178.7149569496832,260.0609753437747,298.862703165042,410.0457803110737,519.330848482795,620.7281536115624,693.9857750580952,738.971487633516,588.8704378498081,545.1290602349084,357.2692656379234,342.1503854417273,257.91094493585064,251.02132643358385,244.25873076965462,258.6811612711534,365.7480702584428,418.9352890381378,587.7896608023316,945.5563693935122,414.75875636085726,343.6581207120069,253.546945999634,265.7635892209177,265.90221385814107,239.2860492020178,204.44038314673494,240.09595753563698,368.579514014399,650.2980504954802,1388.0419227170314,1261.9209409366028,1735.0539572086627,929.5257772163836,1062.7823083869218,621.3154878327955,375.1434764910328,337.0842102227314,417.869987776073,260.3459901580105,314.08237661315934,418.972581128097,424.96750780933417,610.1523073892808,1005.2764346628662,1186.3673566549237,1295.2330689457374,1304.9320797172277,1087.5029843973057,929.6537848449898,745.8729809828322,541.3340570401994,429.9447196020493,407.31582754953115,541.684730941944,450.2293751577153,583.2697482349671,542.9957283220297,644.7012262766498,744.4594481819416,583.8468783549972,789.6082833765612,554.0987204329546,364.49575888654635,404.44887776938066,326.07185348236953,430.6310623253562,344.65998002077,469.9363101081417,340.4040393797271,632.5935256220607,624.9235216240595,622.5609371644198,793.8344431985513,781.8053872564576,482.97775440723007,383.90125883096465,209.61933927069032,218.04229598345066,377.9720146054492,481.3270412665899,440.1030646681902,324.3210936082503,426.2863990562013,639.2050423633029,449.6969748830239,218.5075342747706,176.37141801124136,157.32932379422599,136.93610913071953,132.032584402701,145.0406105483896,99.77209439412509,254.24851783157442,360.22973401615167,270.0603601513028,462.5185880658353,218.08182069453602,242.1456813521861,245.24470483256937,109.28534023978223,73.56366298299486,87.9440440097926,85.85290216389487,84.51541617988087,65.8163190897875,84.28488936144586,117.3661884398295,193.06458190428003,184.17671376117204,217.33380181100446,126.77351055149737,39.42046266317425,54.19170267038365,73.97124596680624,65.17766308699757,62.118576258015366,65.47478873253047,58.38432363760825,51.93147928539213,55.9749936231911,63.56799611269088,60.59643223544822,44.55708834527533,34.92063492063491,25.0
270.37909106962223,219.8854981568606,191.16749386731072,273.0017101382558,304.39413910901436,368.5536840974351,460.29200174104557,526.3415026538128,642.7190375628337,795.9776918443627,582.9476066519643,636.0775481956658,348.9505005562524,381.4439646951274,254.61878886808904,279.41678876194504,240.43998589447574,280.9375860904156,382.47303236332095,433.1567553937984,588.7697136097526,907.9521004085425,382.6119254468326,315.67279484284484,386.63122182884456,298.38074921377074,355.3387727705311,302.84543642378543,255.55644315251774,285.0382445486646,404.3456262678206,687.5532722245928,1306.594988517379,1275.2248764474455,1538.614654899869,957.9415466865885,1033.9687480166456,687.5359284059147,454.3270543550517,501.89507588101617,438.9761497178539,283.7102292986963,352.1094353768458,434.3548415318178,464.28405455454754,647.097250539712,1047.1304739942848,1146.103143094537,1209.3722326890193,1226.3739840183616,1048.0202184093755,895.2637266750788,715.9916659298478,423.3695872550643,412.2157632345526,391.6825374400423,489.28543372939856,532.5571332294224,532.4280153923285,511.8306742527219,592.5480269287206,657.3220293041577,593.0420784425019,784.2052996035093,560.5749383266323,353.10854934424094,396.5178322446982,327.7002977193383,448.8985132909779,333.5584614983931,498.7077332798956,375.5016652481448,629.8992059415992,640.6288089844013,685.2331183196072,860.7474671180727,830.7253388596595,515.0564732516227,347.6813600703951,208.37427689959821,248.55291248095557,405.89223223871545,475.9978758781108,471.2385058175105,362.8751474170938,404.39188696149927,608.5291575712621,419.8212139012986,218.8779196272107,191.8973465135844,169.44573638791212,133.63199081648358,155.41209423361485,140.55247022676755,105.35334158268941,221.81734853590334,341.52159876771645,223.58046381180827,433.56767475960584,244.6365667659821,294.1077157709262,205.18801912911516,71.38979954884522,91.95757204190471,105.68959814816574,87.59086777016532,80.00893375687701,71.62044915280367,94.73950711460924,84.44584301137627,130.06935891189752,211.96625568896053,170.04146264096116,119.88483851583487,67.92041713597968,55.30430191511985,64.01321218216344,94.62863347340499,57.029796970898616,60.74551031171012,70.59841563607708,61.08331363759828,68.00792047132012,61.554584778501294,43.293492695883145,34.92063492063491,25.0
458.6693541370475,321.3035449577689,246.16300790965826,222.60450824107747,283.55510471581607,324.97630338086367,384.54098002248327,413.8971512213317,515.9052637565392,719.1710545209958,656.8879857875525,592.4752431879367,548.7825080505521,346.4675508108845,319.4466473526392,249.78141325973075,292.54502016072513,230.97721284959192,265.2720662409125,353.7439792654352,387.6821765716156,574.5361862764663,775.5376217036942,330.9721975123684,437.71821921171954,422.7386481374069,410.0431762842438,452.32517545423127,325.48491260652446,288.91829589127804,279.39110929761097,379.91830801915967,635.9924652942245,1213.3276549539994,1057.7909094884342,1274.2926905417994,838.4531993379333,1113.8682485192837,752.1996919722399,713.077109898451,521.3514596709477,421.1747520730362,397.611696738626,401.3593052430049,462.96125755227956,514.9697417753327,693.3308850853324,1080.5212081094367,1121.5976099617274,1106.3335959428396,1181.6867273850319,937.0188321616534,856.3079774260541,568.591928381958,431.18697727492497,438.72992497866517,361.6499619614704,509.9553568210466,559.3477269505208,587.2159266523754,463.67136008254005,565.637639068846,711.0604738491595,554.082110855792,737.5797147590259,560.9645264714726,352.21054479224256,435.89138177806,320.06634654379906,457.8767015884091,327.5681138795433,566.6517129942922,404.89787553395337,608.703534434002,625.8074479758436,714.626694365739,857.4098284024113,838.0733065647256,517.465582205819,329.3826107539281,200.32662464510992,249.91105168992678,350.7222662986642,371.92031215878205,449.7571692590091,311.2589668490017,444.5772015295753,522.8072003583371,333.8906223764726,253.93481677697534,196.74775009641226,181.65413958883985,148.6593398890911,172.88048491449678,136.56875336966394,98.28907493219003,202.22637699732022,267.7878769959773,277.6198027927891,335.17412569235694,191.02315586721525,274.15998569169926,166.4277182049079,103.36425349692684,121.06861137852471,113.19884896120175,91.26226120738136,77.29337792869211,56.98163868998665,78.48705338731139,84.9230453920714,101.50940567174032,111.08764472999206,145.10031265024114,142.2028584740484,117.82158286890763,77.09596697464542,71.55676496338313,80.14595094659177,59.15994854330734,63.76479315567599,56.83481492454021,43.821352524285885,43.50340136054422,44.182502030331875,34.98003992015967,25.0
583.4624505243551,483.92302445965976,370.1494407868526,280.3568659878839,231.89056311462664,280.00495807939734,295.7016090786178,359.11336096296947,388.6986477913714,564.4968079499513,769.7096319319214,615.0906293656501,461.01100113682935,476.23552993503586,305.8485291163693,287.35620035816436,224.0764126281725,243.59304733870613,217.0493554331,238.89445852060078,322.0070612879498,307.5654493179078,525.024983709805,584.6326901659879,575.976891351244,453.4500429520463,560.7141071000531,482.8756998206796,557.0432584583046,403.5321155384208,330.4471217511563,253.62493964836594,396.7957650985368,562.5814273037859,901.9090725630094,820.1293385356308,862.0283678363614,1054.5834607158054,1112.2503217408316,895.2852954135927,678.7884719620844,522.3981121460338,669.4718083794546,563.8875304077695,443.26235622213323,535.427044633208,601.0034341054143,734.4546372391922,1130.4197708018532,1063.4927177640743,1130.5708454922708,1156.9523919867024,814.2349702602838,677.6407166587434,490.25064940995264,478.60566800155425,427.40456014858603,344.15598885929353,553.9508277663635,612.8911933681482,622.6665525114688,530.1075011906037,613.2196334788018,668.7632421075546,566.4011299937627,746.3694379764619,594.863175567827,378.46100772020657,418.68797401083907,329.281667387783,436.91736259819254,319.6476119113569,548.7951928657516,432.77606122428386,560.235605085371,628.9472569909302,712.8884301748849,975.2484070538861,837.6813558686526,464.8754383248805,367.61919337494413,226.6053294748269,235.2679874311297,298.87255401426876,316.4651511920956,399.76950030806705,273.0641363500953,408.6337829313725,473.80424730072065,347.4047189442424,307.35799887362333,248.3240281256218,221.01277564859313,159.37833600616005,195.00160446284627,149.15574435893646,106.90674143038632,194.16480804123285,228.9435852777495,294.2595754488906,245.3863661132904,258.0089297581767,223.68513484406543,202.4529651183171,129.38721673975255,133.6965709149472,115.68155992568265,98.18723239474724,83.5194577000511,77.04334432682484,80.77281099206436,81.52892950621398,102.67342403643465,111.80656931297062,156.22907975831797,112.69802350966546,51.63424799332827,105.08598131880856,86.46427975248497,75.4462126217287,56.434884504225835,59.802362120273585,52.73569601297811,52.643639146157795,44.88142292490119,34.9601593625498,25.0
718.1322831995658,599.3194389004848,549.909439896524,394.8414655091384,311.40869583637374,272.5826195104707,328.7953638663781,289.70764790115993,403.59163478263224,412.8154114324557,604.3459391968084,721.3376796058284,603.5742416822657,429.04167477080136,434.99030690427935,271.4808501794553,296.2881119456541,188.83134298400637,213.6208344619481,188.02184700787552,212.52624447953662,276.67988472751625,277.8294411330062,432.03551525929583,715.1264839350187,525.6793726938381,588.1783679056787,621.6182596403546,520.7765927258612,569.9384650535296,355.61601483074685,308.5606451662519,214.37373499004488,313.015058453376,374.52922936085713,480.9710716031992,552.9667966887641,924.1901285447589,1017.2994539171342,927.8114284849055,947.9795083306439,615.5507149537901,1082.612324581215,912.4676828147415,741.6588693639112,534.698787025336,606.9216007964401,606.5273557688712,696.0568191335942,1091.7876346519495,970.6527575078436,1133.0072253750902,1207.3236761904286,820.9408151246862,573.9243535511633,577.8330670326528,497.24884828587994,436.80624274761647,391.43420499784384,594.514161654416,612.7917764137312,638.2456074046597,637.205043993366,628.3240959229133,715.1859433875751,645.0816455540039,842.1094112377531,575.3165191169876,398.5987746348643,481.99831935546536,335.8378751940779,395.5243757103498,423.606629349349,577.8894404247138,464.7092830390452,639.6238288685212,687.5718406227431,798.4699133846677,887.7502459423613,893.0702722437835,452.73325285630597,344.55380409300983,189.83432390090368,184.92848696224598,273.34742456350546,277.24698495980135,300.27767103527003,276.17438757939806,400.54750828664703,514.1074919802546,372.330037204123,316.4926121571042,235.62669486013283,202.08433759343248,155.97959738056093,163.17321400107085,109.28171099046345,91.28880308214264,139.7210317345353,215.84487638003435,243.9525239227278,294.91262837970856,353.8124069160177,223.60364018518231,252.39047052695534,133.1772221813988,132.47518702109994,102.52796516845598,90.59810151766953,75.19070053847534,70.59333041601352,70.31867584835834,77.98782013705093,111.17742636612226,97.18292428635118,142.94640617516134,61.612767436698846,85.21399112631829,95.1056055752752,79.7918485326719,74.82879783694156,59.14056619518544,60.13162458543377,42.34274309897086,42.185377664914654,33.44594594594594,25.0
691.3507613528261,699.699746643927,630.235990232896,556.612793017343,403.37813869202347,285.7750620161805,259.53034609609693,306.93495756143625,269.83068710886204,421.0099708829672,408.97579257577496,678.9735148445027,718.5422140691103,523.6843644283147,370.6192376648628,396.52083321985344,273.16551861347034,279.76676834195547,179.6878000972368,171.15155253144889,166.00700839523859,189.47374249732604,250.67110706946056,256.79507197401006,444.6133222096007,691.4303169206062,601.9965557952846,596.2914541125718,648.1188531978037,506.1978031681233,590.4083077223744,368.4321977115312,270.9711379904321,181.01716593508053,271.190175167229,272.73206459337223,397.8557310993326,603.684663828828,925.5358575710229,735.9132769772762,876.7908206638319,1036.3535590721585,890.5693915289986,1202.2524418346052,948.8609568122613,887.1566655101793,646.1461617147797,675.6938766149367,712.5018417911589,694.8166920759337,998.0307119470444,1080.9261566903022,1176.138231446762,1266.7277486239936,783.2018241656225,626.0326863015314,609.1046465115136,516.6076245437928,474.48794916006864,418.66143095558334,625.5954746173015,693.4659091125319,646.6139465417357,618.0684633345282,643.3884051075813,851.4081349079727,669.5724367104206,984.6183907044543,585.8645980451518,403.5759473409347,448.3337833861011,344.67038414231865,409.0726489910662,435.0551186765558,619.7758897967037,461.4538317901281,665.185873453363,754.7439603646587,754.268501778691,900.2227172068433,881.576179836084,395.7556307176535,310.92049693977174,180.17862741848393,186.1499671795934,240.59658979590407,260.0000121437796,282.50651714420616,311.65145784431616,446.2188433796348,506.3421810799553,377.128602883405,296.25586211534267,208.1603548434239,205.34427486225272,144.56793083069473,149.58897583898096,95.86734452639095,93.15945925374544,135.5652288059793,197.74603665720036,243.11799746788364,323.9435873740237,387.596105147244,255.03584538170045,258.9717743355476,127.35205860494884,116.10716844507303,98.21437530414525,78.44772831992466,66.51984684199124,64.08178086229537,55.23311941700544,93.7969789038898,105.89772807754954,77.10819540642237,90.62796032149976,112.38021828103032,75.82564840374499,90.34636036921378,81.63821760361654,70.94118963378915,61.71574660452242,53.127460501224846,43.54168375577612,34.92063492063491,25.0
579.1298444089125,731.4208749727912,732.1372778064502,642.5325051776672,547.0932927169965,399.96257250558335,291.14686118039674,250.76373865401652,266.32971427124085,255.25128503673236,401.63843671990674,450.00725442870566,688.7048262864636,619.8544060661436,576.9668878868315,327.1227633049191,406.26492250799765,237.15002512352723,209.31008301570506,143.1192243725079,150.01116474226632,147.321227102534,190.141610369496,247.9274637547008,261.20001334190397,450.8919787782046,694.1238880143044,604.9058334228195,597.9435029168744,650.0384779362332,503.0853610523681,570.0746175961672,323.96415295238035,236.0899807426789,177.31918851419417,210.74788954379403,257.8562188124733,433.5666888346261,574.0844713477202,814.8367380101907,564.7048237657077,973.255990721523,1096.4145022018215,1041.955671212501,1240.024605090429,958.6828695843569,980.9811417634149,647.6469928569355,695.6243015092575,657.3357102197649,661.7248658727049,892.4631430510922,945.8738447218266,1224.9926492611648,1330.151746530886,752.018233158102,698.8300628324889,613.3610967354007,436.7408326682187,471.21890444948906,428.75603572905277,635.8824118193702,654.5707469201288,619.6605060248974,637.9867680744369,707.8775960881896,916.499242449963,710.7244074592913,975.248116188262,623.1250116483567,412.6735239119963,509.3466497459632,391.34106791521833,568.9519342273811,477.21686944840843,684.1530484159395,575.9643238245634,726.7237167762667,803.1758556150135,1028.8673962348387,1002.1888955448562,962.6803208573793,428.025173919305,310.9709354719856,174.0434567055206,158.43625028759215,211.42616465553522,232.63850367731285,271.2799428846355,310.603779291084,461.67169780710253,495.3443581999775,349.0838379632637,282.83208446999834,237.23489135495984,198.97618261019537,169.7305384881826,105.44037619771818,104.38738496359872,89.18078931193588,128.00522338127084,157.25319341138123,240.1303393970575,352.430490323826,398.03432210484766,245.5883213498897,254.80462731201075,114.96279903004992,110.6017328987513,79.771118095442,66.95717704820575,77.42145325500715,62.61212668868717,74.10102610629846,98.29366138037213,100.08206491507462,65.38728372239214,94.90812236804123,85.32839474331158,91.23161494975241,80.4444495243834,72.21435206598417,61.95434091308039,54.64641928318471,43.53648869359611,34.92063492063491,25.0
392.5459833767619,605.9233371388972,742.6806028657671,720.7511144025121,642.0499595413954,529.5936337815879,387.0487066239455,289.9630188002967,240.21593797408696,255.9396647651414,240.49731934290074,453.67283759055294,487.61531986635873,693.6066019642349,618.639203085497,560.3049406311784,341.55150055784554,400.9028862589572,234.1180556014921,170.00990368776473,126.67108284166746,145.19597332971506,144.27511547172534,194.03609317336466,252.11865054471457,270.9946515995198,486.7437286922449,658.7112023659089,604.0114436144775,582.505450659419,580.507658730505,492.43476812249145,434.5924876388085,299.19410102967163,189.1990702855535,155.12530268081863,229.69172531634686,273.6148293780806,426.88078919574536,570.0332619251792,683.0386107310251,431.443104632766,888.2103420021344,1148.0074162420178,985.4467581201534,1236.7068766430818,1073.264523585228,1059.0585453482624,787.4366050195706,754.1652149630543,675.5466438467463,683.7768807763969,820.4098673451966,1027.1837946102894,1396.3449368763522,1229.3982486189943,727.1947760698879,736.5836379917325,615.3547463714451,420.72240258016427,483.50969858878625,492.7061115662267,571.9618385401573,663.8714283475292,685.2124074183382,745.6919279582937,800.220491603543,920.9562859218818,680.0888188363353,1041.3499663275213,586.9951013136422,410.9337124642014,578.4172596242242,386.9592387472534,687.0128531933151,471.54265003835593,701.8652349853947,687.1970287736143,807.543046470598,848.8192194667577,1055.8769568751104,1047.8100308675319,956.6926340296014,422.24883412899175,322.5551285131645,175.12487282898073,165.71986452747976,187.11321737806549,212.13002398122842,292.93715122674564,302.31682468494677,471.3019999893994,440.9505407998173,347.3686122976955,221.9950266773753,196.28370783354484,233.46914044212687,123.20960632060346,127.0883401814203,116.98445876451481,98.21865821191417,120.73832349238086,131.23676473002632,260.65046322046857,353.8132675593346,391.88969025139454,233.89300303483495,240.20600531170032,92.94251606881363,84.21567284658741,68.03508061929801,77.21531088813083,70.01871543146177,76.71387494889689,85.81121461461152,88.44048360440956,80.24449209515342,61.455962297456495,93.2446823508484,85.21442869182644,83.77009774027309,71.08383711678795,64.49319266312122,53.75471911267235,44.5220246529841,34.98003992015967,25.0
